user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:33:55+02:00,Fri,,Car,11.260011,60.620378
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:34:05+02:00,Fri,,Car,11.256964,60.621454
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:34:15+02:00,Fri,,Car,11.254376,60.623008
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:35:02+02:00,Fri,,Car,11.241918,60.631775
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:39:11+02:00,Fri,,Car,11.224379,60.662767
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:40:18+02:00,Fri,,Car,11.223867,60.662701
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:40:34+02:00,Fri,,Car,11.224234,60.662838
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:40:53+02:00,Fri,,Car,11.224697,60.662981
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:41:14+02:00,Fri,,Car,11.224734,60.662624
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:41:24+02:00,Fri,,Car,11.224725,60.662613
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:41:33+02:00,Fri,,Car,11.224305,60.662623
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:41:45+02:00,Fri,,Car,11.224188,60.662606
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:42:03+02:00,Fri,,Car,11.224300,60.662564
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:42:13+02:00,Fri,,Car,11.224271,60.662612
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:42:23+02:00,Fri,,Car,11.224284,60.662791
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:42:35+02:00,Fri,,Car,11.223973,60.664627
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:42:53+02:00,Fri,,Car,11.224356,60.667508
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:43:04+02:00,Fri,,Car,11.222942,60.669788
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:43:23+02:00,Fri,,Car,11.217107,60.674149
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:43:42+02:00,Fri,,Car,11.213952,60.679652
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:43:53+02:00,Fri,,Car,11.213675,60.682918
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:44:04+02:00,Fri,,Car,11.213161,60.686236
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:44:14+02:00,Fri,,Car,11.212572,60.689236
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:44:33+02:00,Fri,,Car,11.209758,60.694467
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:44:42+02:00,Fri,,Car,11.209352,60.696938
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:44:53+02:00,Fri,,Car,11.208593,60.699892
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:45:07+02:00,Fri,,Car,11.206575,60.703680
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:45:16+02:00,Fri,,Car,11.205221,60.706079
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:45:27+02:00,Fri,,Car,11.203228,60.708752
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:45:38+02:00,Fri,,Car,11.201754,60.710197
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:45:48+02:00,Fri,,Car,11.201389,60.711061
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:45:58+02:00,Fri,,Car,11.201103,60.711601
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:46:21+02:00,Fri,,Car,11.199772,60.711841
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:46:34+02:00,Fri,,Car,11.199752,60.711752
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:46:56+02:00,Fri,,Car,11.199902,60.711744
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:47:05+02:00,Fri,,Car,11.200051,60.711763
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:47:25+02:00,Fri,,Car,11.200030,60.711807
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:47:35+02:00,Fri,,Car,11.200074,60.711823
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:47:50+02:00,Fri,,Car,11.199309,60.712623
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:50:22+02:00,Fri,,Car,11.195403,60.717431
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:50:32+02:00,Fri,,Car,11.195443,60.717316
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:50:51+02:00,Fri,,Car,11.195466,60.717302
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:51:01+02:00,Fri,,Car,11.195532,60.717322
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:51:11+02:00,Fri,,Car,11.195582,60.717321
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:51:21+02:00,Fri,,Car,11.195125,60.717867
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:51:31+02:00,Fri,,Car,11.194535,60.718668
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:51:41+02:00,Fri,,Car,11.193525,60.719734
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:51:51+02:00,Fri,,Car,11.192853,60.720654
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:52:01+02:00,Fri,,Car,11.191876,60.721460
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:52:11+02:00,Fri,,Car,11.191135,60.722444
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:52:21+02:00,Fri,,Car,11.189628,60.724015
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:52:31+02:00,Fri,,Car,11.187556,60.726031
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:52:41+02:00,Fri,,Car,11.186434,60.728534
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:52:52+02:00,Fri,,Car,11.185136,60.731330
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:53:01+02:00,Fri,,Car,11.183197,60.733498
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:53:12+02:00,Fri,,Car,11.180423,60.735985
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:53:41+02:00,Fri,,Car,11.169206,60.738729
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:55:47+02:00,Fri,,Car,11.104364,60.761185
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:56:49+02:00,Fri,,Car,11.095355,60.776666
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:59:40+02:00,Fri,,Car,11.078110,60.791241
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:59:40+02:00,Fri,,Car,11.077982,60.791280
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T15:59:40+02:00,Fri,Place,,11.077982,60.791280
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:03:11+02:00,Fri,,Other1,11.077982,60.791280
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:03:11+02:00,Fri,,Other1,11.077961,60.791238
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:18:46+02:00,Fri,,Other1,11.087045,60.790801
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:18:55+02:00,Fri,,Other1,11.088682,60.790698
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:19:05+02:00,Fri,,Other1,11.090910,60.790426
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:19:17+02:00,Fri,,Other1,11.093426,60.791131
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:19:35+02:00,Fri,,Other1,11.096916,60.793972
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:19:45+02:00,Fri,,Other1,11.098933,60.795276
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:19:55+02:00,Fri,,Other1,11.101559,60.796355
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:20:06+02:00,Fri,,Other1,11.105422,60.796960
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:20:16+02:00,Fri,,Other1,11.109313,60.797087
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:20:35+02:00,Fri,,Other1,11.117835,60.797350
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:20:56+02:00,Fri,,Other1,11.128386,60.797127
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:21:05+02:00,Fri,,Other1,11.132766,60.796159
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:21:15+02:00,Fri,,Other1,11.137223,60.794518
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:21:25+02:00,Fri,,Other1,11.141849,60.792964
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:21:35+02:00,Fri,,Other1,11.146807,60.791741
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:21:48+02:00,Fri,,Other1,11.154004,60.790242
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:21:58+02:00,Fri,,Other1,11.159169,60.788920
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:22:08+02:00,Fri,,Other1,11.164718,60.787708
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:22:18+02:00,Fri,,Other1,11.170176,60.786546
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:22:28+02:00,Fri,,Other1,11.175865,60.785164
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:22:38+02:00,Fri,,Other1,11.181156,60.784087
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:22:51+02:00,Fri,,Other1,11.188234,60.782435
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:23:07+02:00,Fri,,Other1,11.196285,60.779596
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:23:24+02:00,Fri,,Other1,11.204015,60.776904
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:23:34+02:00,Fri,,Other1,11.208695,60.776701
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:23:44+02:00,Fri,,Other1,11.213228,60.776819
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:23:54+02:00,Fri,,Other1,11.216756,60.776769
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:24:03+02:00,Fri,,Other1,11.218995,60.776726
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:24:14+02:00,Fri,,Other1,11.221021,60.776670
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:24:24+02:00,Fri,,Other1,11.222329,60.776728
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:24:33+02:00,Fri,,Other1,11.222576,60.776692
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:24:43+02:00,Fri,,Other1,11.222421,60.776746
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:25:02+02:00,Fri,,Other1,11.222491,60.776870
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:25:12+02:00,Fri,,Other1,11.222598,60.776927
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:25:23+02:00,Fri,,Other1,11.224443,60.776930
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:25:42+02:00,Fri,,Other1,11.228858,60.776821
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:25:52+02:00,Fri,,Other1,11.231845,60.776802
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:26:02+02:00,Fri,,Other1,11.235103,60.777101
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:26:12+02:00,Fri,,Other1,11.238280,60.777955
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:26:22+02:00,Fri,,Other1,11.241316,60.779296
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:26:31+02:00,Fri,,Other1,11.244112,60.780644
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:26:31+02:00,Fri,,Other1,11.244084,60.780588
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:26:31+02:00,Fri,Place,,11.244084,60.780588
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:31:48+02:00,Fri,,Car,11.244084,60.780588
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:31:48+02:00,Fri,,Car,11.244112,60.780644
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:32:02+02:00,Fri,,Car,11.342008,60.818517
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:32:12+02:00,Fri,,Car,11.342009,60.818565
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:32:21+02:00,Fri,,Car,11.342702,60.819074
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:32:42+02:00,Fri,,Car,11.345648,60.820836
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:34:36+02:00,Fri,,Car,11.378276,60.837085
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:34:54+02:00,Fri,,Car,11.383404,60.839592
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:35:04+02:00,Fri,,Car,11.386321,60.840934
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:35:15+02:00,Fri,,Car,11.389296,60.842536
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:35:25+02:00,Fri,,Car,11.392155,60.843720
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:35:40+02:00,Fri,,Car,11.396772,60.845865
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:35:50+02:00,Fri,,Car,11.399594,60.847186
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:36:00+02:00,Fri,,Car,11.402710,60.848700
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:36:19+02:00,Fri,,Car,11.409539,60.851640
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:36:29+02:00,Fri,,Car,11.413275,60.853330
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:36:40+02:00,Fri,,Car,11.417185,60.855214
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:36:59+02:00,Fri,,Car,11.422638,60.858944
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:36:59+02:00,Fri,,Car,11.422616,60.858881
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:36:59+02:00,Fri,Place,,11.422616,60.858881
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:41:24+02:00,Fri,,Other1,11.422616,60.858881
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:41:24+02:00,Fri,,Other1,11.422638,60.858944
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:41:38+02:00,Fri,,Other1,11.532612,60.878291
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:41:48+02:00,Fri,,Other1,11.536607,60.878113
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:41:58+02:00,Fri,,Other1,11.540510,60.877718
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:41:58+02:00,Fri,,Other1,11.540462,60.877722
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T16:41:58+02:00,Fri,Place,,11.540462,60.877722
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:08:46+02:00,Fri,,Car,11.540462,60.877722
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:08:46+02:00,Fri,,Car,11.540510,60.877718
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:08:56+02:00,Fri,,Car,11.351530,61.171059
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:09:11+02:00,Fri,,Car,11.347288,61.175060
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:09:21+02:00,Fri,,Car,11.345700,61.177949
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:09:31+02:00,Fri,,Car,11.345120,61.180900
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:09:41+02:00,Fri,,Car,11.344546,61.183872
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:09:52+02:00,Fri,,Car,11.343906,61.187215
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:10:01+02:00,Fri,,Car,11.343293,61.189844
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:10:11+02:00,Fri,,Car,11.342950,61.192605
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:10:21+02:00,Fri,,Car,11.342041,61.195127
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:10:33+02:00,Fri,,Car,11.340530,61.198056
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:10:43+02:00,Fri,,Car,11.339125,61.200299
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:10:54+02:00,Fri,,Car,11.337652,61.202665
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:11:05+02:00,Fri,,Car,11.336217,61.204997
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:11:21+02:00,Fri,,Car,11.336790,61.208349
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:11:31+02:00,Fri,,Car,11.337368,61.210907
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:11:41+02:00,Fri,,Car,11.337145,61.213345
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:11:51+02:00,Fri,,Car,11.335863,61.216058
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:12:01+02:00,Fri,,Car,11.334870,61.218563
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:12:11+02:00,Fri,,Car,11.334039,61.221336
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:12:21+02:00,Fri,,Car,11.333029,61.224138
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:12:32+02:00,Fri,,Car,11.331902,61.227271
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:12:41+02:00,Fri,,Car,11.331094,61.229923
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:12:51+02:00,Fri,,Car,11.330471,61.232731
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:13:01+02:00,Fri,,Car,11.329384,61.235472
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:13:11+02:00,Fri,,Car,11.328347,61.237850
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:13:22+02:00,Fri,,Car,11.327707,61.240560
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:13:42+02:00,Fri,,Car,11.328540,61.245694
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:13:51+02:00,Fri,,Car,11.327918,61.247649
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:14:01+02:00,Fri,,Car,11.326197,61.249487
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:14:11+02:00,Fri,,Car,11.324240,61.251220
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:14:23+02:00,Fri,,Car,11.321883,61.253399
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:14:34+02:00,Fri,,Car,11.319801,61.255424
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:14:44+02:00,Fri,,Car,11.318251,61.257542
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:14:57+02:00,Fri,,Car,11.319032,61.261075
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:15:07+02:00,Fri,,Car,11.319207,61.263516
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:15:18+02:00,Fri,,Car,11.315632,61.266006
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:15:47+02:00,Fri,,Car,11.309758,61.273451
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:16:24+02:00,Fri,,Car,11.299663,61.281955
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:21:08+02:00,Fri,,Car,11.242692,61.348824
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T17:43:07+02:00,Fri,Place,,11.079700,61.426088
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T19:02:38+02:00,Fri,,Other1,11.079700,61.426088
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T19:02:38+02:00,Fri,,Other1,11.082041,61.425703
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T19:02:48+02:00,Fri,,Other1,11.081972,61.425741
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T19:02:58+02:00,Fri,,Other1,11.081744,61.425816
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T19:02:58+02:00,Fri,,Other1,11.081607,61.425846
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T19:02:58+02:00,Fri,Place,,11.081607,61.425846
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:22:34+02:00,Fri,,Walk,11.081607,61.425846
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:22:34+02:00,Fri,,Walk,11.079819,61.426126
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:22:53+02:00,Fri,,Walk,11.079746,61.426075
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:03+02:00,Fri,,Walk,11.080029,61.426051
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:13+02:00,Fri,,Walk,11.079944,61.425954
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:23+02:00,Fri,,Walk,11.079897,61.425997
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:33+02:00,Fri,,Walk,11.079812,61.426028
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:43+02:00,Fri,,Walk,11.079781,61.426032
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:53+02:00,Fri,,Walk,11.079778,61.426037
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:53+02:00,Fri,,Walk,11.079700,61.426088
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-14T22:23:53+02:00,Fri,Place,,11.079700,61.426088
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T10:25:24+02:00,Sat,,Car,11.006950,61.569487
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T10:25:42+02:00,Sat,,Car,11.007459,61.571755
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T10:25:52+02:00,Sat,,Car,11.008235,61.572245
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T10:26:02+02:00,Sat,,Car,11.010738,61.572360
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T10:26:12+02:00,Sat,,Car,11.013607,61.572217
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T10:26:23+02:00,Sat,,Car,11.016539,61.571389
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:00:49+02:00,Sat,,Car,11.053054,61.571257
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:01:08+02:00,Sat,,Car,11.053017,61.571265
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:01:18+02:00,Sat,,Car,11.052521,61.571041
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:01:28+02:00,Sat,,Car,11.051120,61.570942
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:01:38+02:00,Sat,,Car,11.050040,61.570737
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:01:48+02:00,Sat,,Car,11.050623,61.570084
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:01:58+02:00,Sat,,Car,11.050663,61.569260
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:02:08+02:00,Sat,,Car,11.049896,61.568613
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:02:18+02:00,Sat,,Car,11.048741,61.567644
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:02:28+02:00,Sat,,Car,11.047931,61.566259
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:02:38+02:00,Sat,,Car,11.047234,61.564751
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:02:48+02:00,Sat,,Car,11.046642,61.563382
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:03:08+02:00,Sat,,Car,11.042697,61.562429
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:03:18+02:00,Sat,,Car,11.039747,61.562693
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:03:28+02:00,Sat,,Car,11.036855,61.563129
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:03:38+02:00,Sat,,Car,11.033800,61.563611
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:03:49+02:00,Sat,,Car,11.030633,61.564285
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:03:59+02:00,Sat,,Car,11.028195,61.565359
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:04:19+02:00,Sat,,Car,11.024993,61.567485
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:04:28+02:00,Sat,,Car,11.023747,61.568604
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-15T11:27:37+02:00,Sat,,Walk,11.091459,61.418260
