user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:24:11+02:00,Sun,,Car,7.536208,46.600097
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:24:26+02:00,Sun,,Car,7.536595,46.600146
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:24:42+02:00,Sun,,Car,7.537744,46.600594
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:24:58+02:00,Sun,,Car,7.538817,46.601322
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:25:14+02:00,Sun,,Car,7.539226,46.601972
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:25:30+02:00,Sun,,Car,7.538494,46.602686
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:25:46+02:00,Sun,,Car,7.537898,46.603029
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:26:02+02:00,Sun,,Car,7.537883,46.603449
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:26:18+02:00,Sun,,Car,7.537642,46.603792
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:26:34+02:00,Sun,,Car,7.537272,46.604153
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:26:50+02:00,Sun,,Car,7.537110,46.604241
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:27:06+02:00,Sun,,Car,7.536736,46.604369
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:27:22+02:00,Sun,,Car,7.536199,46.604722
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:27:38+02:00,Sun,,Car,7.535204,46.604529
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:27:53+02:00,Sun,,Car,7.534505,46.605004
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:28:09+02:00,Sun,,Car,7.533935,46.604953
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:28:25+02:00,Sun,,Car,7.533771,46.605118
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:28:41+02:00,Sun,,Car,7.533573,46.605503
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:28:56+02:00,Sun,,Car,7.533211,46.605916
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:29:12+02:00,Sun,,Car,7.533051,46.606539
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:29:28+02:00,Sun,,Car,7.532679,46.606642
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:29:43+02:00,Sun,,Car,7.532709,46.607704
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:29:59+02:00,Sun,,Car,7.533385,46.608060
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:30:14+02:00,Sun,,Car,7.534038,46.608353
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:30:30+02:00,Sun,,Car,7.534676,46.608676
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:30:46+02:00,Sun,,Car,7.534919,46.608961
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:31:02+02:00,Sun,,Car,7.534331,46.610230
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:31:18+02:00,Sun,,Car,7.534141,46.611196
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:31:34+02:00,Sun,,Car,7.533577,46.611450
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:31:50+02:00,Sun,,Car,7.533791,46.611850
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:32:06+02:00,Sun,,Car,7.533795,46.612414
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:32:21+02:00,Sun,,Car,7.533207,46.612270
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:32:36+02:00,Sun,,Car,7.532666,46.612242
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:32:52+02:00,Sun,,Car,7.532105,46.612272
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:32:52+02:00,Sun,,Car,7.532087,46.612290
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T13:32:52+02:00,Sun,Parkplatz Wirihornbahnen,,7.532087,46.612290
