user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:46:52+02:00,Tue,,Bike,8.523280,47.359946
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:47:02+02:00,Tue,,Bike,8.523138,47.359567
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:47:12+02:00,Tue,,Bike,8.523534,47.358906
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:47:22+02:00,Tue,,Bike,8.523487,47.358444
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:47:37+02:00,Tue,,Bike,8.523738,47.357541
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:47:47+02:00,Tue,,Bike,8.523883,47.357153
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:48:02+02:00,Tue,,Bike,8.524063,47.356548
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:48:12+02:00,Tue,,Bike,8.524084,47.356184
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:48:22+02:00,Tue,,Bike,8.524104,47.355708
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:48:32+02:00,Tue,,Bike,8.524051,47.355335
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:48:52+02:00,Tue,,Bike,8.522950,47.354975
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:49:03+02:00,Tue,,Bike,8.522680,47.354941
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:49:13+02:00,Tue,,Bike,8.522678,47.354946
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:49:23+02:00,Tue,,Bike,8.522680,47.354945
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:49:33+02:00,Tue,,Bike,8.522618,47.354995
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:49:43+02:00,Tue,,Bike,8.522425,47.355003
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:49:43+02:00,Tue,,Bike,8.522336,47.355010
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-05-09T18:49:43+02:00,Tue,Freestyle Park Zürich,,8.522336,47.355010
